FPR,TPR,Threshold
0.46544117647058825,0.8620192307692308,0.585124671459198
0.4658088235294118,0.8620192307692308,0.5846834778785706
0.4658088235294118,0.8629807692307693,0.5833010673522949
0.4661764705882353,0.8629807692307693,0.5832098722457886
0.4661764705882353,0.8634615384615385,0.5824811458587646
0.46654411764705883,0.8634615384615385,0.581009566783905
0.46654411764705883,0.8649038461538462,0.5804426670074463
0.46801470588235294,0.8649038461538462,0.5796607732772827
0.46801470588235294,0.8653846153846154,0.5793488025665283
0.4698529411764706,0.8653846153846154,0.5775324702262878
0.4698529411764706,0.8663461538461539,0.5762650966644287
0.47316176470588234,0.8663461538461539,0.5743555426597595
0.47316176470588234,0.8668269230769231,0.5743228793144226
0.47573529411764703,0.8668269230769231,0.5732690691947937
0.47573529411764703,0.8673076923076923,0.5732585191726685
0.47610294117647056,0.8673076923076923,0.5728902220726013
0.47610294117647056,0.8677884615384616,0.5727803707122803
0.4764705882352941,0.8677884615384616,0.5727477073669434
0.4764705882352941,0.86875,0.5725932717323303
0.47757352941176473,0.86875,0.5720030665397644
0.47757352941176473,0.8697115384615385,0.5717198252677917
0.47904411764705884,0.8697115384615385,0.5709893107414246
0.47904411764705884,0.8701923076923077,0.5708150863647461
0.47941176470588237,0.8701923076923077,0.5708031058311462
0.47941176470588237,0.8706730769230769,0.5707845687866211
0.4797794117647059,0.8706730769230769,0.570514976978302
0.4797794117647059,0.8711538461538462,0.5704918503761292
0.48051470588235295,0.8711538461538462,0.5704224705696106
0.48051470588235295,0.8745192307692308,0.5694143176078796
0.4808823529411765,0.8745192307692308,0.5694037079811096
0.4808823529411765,0.8754807692307692,0.5691344738006592
0.48125,0.8754807692307692,0.5689617395401001
0.48125,0.8759615384615385,0.5689111351966858
0.48161764705882354,0.8759615384615385,0.5685802698135376
0.48161764705882354,0.8802884615384615,0.5661227107048035
0.4823529411764706,0.8802884615384615,0.5658309459686279
0.4823529411764706,0.8826923076923077,0.5652793049812317
0.4834558823529412,0.8826923076923077,0.5640228390693665
0.4834558823529412,0.8831730769230769,0.5637104511260986
0.48419117647058824,0.8831730769230769,0.5621488690376282
0.48419117647058824,0.8841346153846154,0.5616006851196289
0.48455882352941176,0.8841346153846154,0.5615587830543518
0.48455882352941176,0.8846153846153846,0.5613147020339966
0.4852941176470588,0.8846153846153846,0.5612094402313232
0.4852941176470588,0.8865384615384615,0.5604672431945801
0.4863970588235294,0.8865384615384615,0.559909462928772
0.4863970588235294,0.8879807692307692,0.5588089823722839
0.48713235294117646,0.8879807692307692,0.5585552453994751
0.48713235294117646,0.8889423076923076,0.5582747459411621
0.4875,0.8889423076923076,0.5582552552223206
0.4875,0.8899038461538461,0.5581143498420715
0.4878676470588235,0.8899038461538461,0.5577930808067322
0.4878676470588235,0.8908653846153847,0.557380735874176
0.48823529411764705,0.8908653846153847,0.557282567024231
0.48823529411764705,0.8913461538461539,0.5571697354316711
0.4886029411764706,0.8913461538461539,0.5571447014808655
0.4886029411764706,0.8927884615384616,0.5567936897277832
0.48933823529411763,0.8927884615384616,0.5561475157737732
0.48933823529411763,0.8942307692307693,0.5555832982063293
0.48970588235294116,0.8942307692307693,0.5554438829421997
0.48970588235294116,0.8947115384615385,0.5553730130195618
0.4904411764705882,0.8947115384615385,0.5551100969314575
0.4904411764705882,0.895673076923077,0.5548175573348999
0.49080882352941174,0.895673076923077,0.5546631217002869
0.49080882352941174,0.8961538461538462,0.5545881390571594
0.49117647058823527,0.8961538461538462,0.5542086362838745
0.49117647058823527,0.8971153846153846,0.554192841053009
0.4915441176470588,0.8971153846153846,0.5540382266044617
0.4915441176470588,0.8985576923076923,0.5535303354263306
0.4919117647058823,0.8985576923076923,0.5533280968666077
0.4919117647058823,0.9004807692307693,0.553130567073822
0.49411764705882355,0.9004807692307693,0.5516310334205627
0.49411764705882355,0.9009615384615385,0.551237940788269
0.4974264705882353,0.9009615384615385,0.5499833226203918
0.4974264705882353,0.9019230769230769,0.5498351454734802
0.5007352941176471,0.9019230769230769,0.5478051900863647
0.5007352941176471,0.9024038461538462,0.5477234721183777
0.5025735294117647,0.9024038461538462,0.5470739603042603
0.5025735294117647,0.9028846153846154,0.546716034412384
0.5047794117647059,0.9028846153846154,0.5462493300437927
0.5047794117647059,0.9033653846153846,0.5460582971572876
0.5055147058823529,0.9033653846153846,0.5456050634384155
0.5055147058823529,0.9038461538461539,0.5455995798110962
0.5058823529411764,0.9038461538461539,0.5452188849449158
0.5058823529411764,0.9043269230769231,0.5451232194900513
0.5066176470588235,0.9043269230769231,0.5443446040153503
0.5066176470588235,0.9057692307692308,0.5441723465919495
0.506985294117647,0.9057692307692308,0.5441333055496216
0.506985294117647,0.9067307692307692,0.544044554233551
0.5073529411764706,0.9067307692307692,0.5438727140426636
0.5073529411764706,0.9072115384615385,0.5437417030334473
0.5088235294117647,0.9072115384615385,0.5431615710258484
0.5088235294117647,0.9081730769230769,0.54301917552948
0.5095588235294117,0.9081730769230769,0.5426417589187622
0.5095588235294117,0.9115384615384615,0.5418363809585571
0.5102941176470588,0.9115384615384615,0.5417459607124329
0.5102941176470588,0.9120192307692307,0.5415347814559937
0.5110294117647058,0.9120192307692307,0.5414054989814758
0.5110294117647058,0.9125,0.54131680727005
0.5121323529411764,0.9125,0.5412310361862183
0.5121323529411764,0.9129807692307692,0.5412288308143616
0.5139705882352941,0.9129807692307692,0.5405443906784058
0.5139705882352941,0.9134615384615384,0.5405309200286865
0.5150735294117647,0.9134615384615384,0.5402295589447021
0.5150735294117647,0.9139423076923077,0.5402199029922485
0.5154411764705882,0.9139423076923077,0.5401208400726318
0.5154411764705882,0.9144230769230769,0.5400402545928955
0.5165441176470589,0.9144230769230769,0.5399211049079895
0.5165441176470589,0.9149038461538461,0.5398528575897217
0.5169117647058824,0.9149038461538461,0.539770781993866
0.5169117647058824,0.9153846153846154,0.5397319197654724
0.5172794117647059,0.9153846153846154,0.539707601070404
0.5172794117647059,0.9158653846153846,0.5395944118499756
0.5176470588235295,0.9158653846153846,0.539484977722168
0.5176470588235295,0.9173076923076923,0.5392640829086304
0.518014705882353,0.9173076923076923,0.5391517281532288
0.518014705882353,0.9177884615384615,0.5390910506248474
0.5191176470588236,0.9177884615384615,0.5390259027481079
0.5191176470588236,0.91875,0.538985550403595
0.5220588235294118,0.91875,0.5379666686058044
0.5220588235294118,0.9192307692307692,0.5378702282905579
0.5253676470588236,0.9192307692307692,0.5373265147209167
0.5253676470588236,0.9197115384615384,0.5372727513313293
0.5308823529411765,0.9197115384615384,0.5364301204681396
0.5308823529411765,0.9206730769230769,0.5364058017730713
0.5386029411764706,0.9206730769230769,0.5347554683685303
0.5386029411764706,0.9211538461538461,0.5345790386199951
0.5415441176470588,0.9211538461538461,0.5339642763137817
0.5415441176470588,0.9216346153846153,0.5339367985725403
0.549264705882353,0.9216346153846153,0.5308283567428589
0.549264705882353,0.9221153846153847,0.5306473970413208
0.55,0.9221153846153847,0.5302762985229492
0.55,0.9225961538461539,0.5296244621276855
0.5514705882352942,0.9225961538461539,0.5293516516685486
0.5514705882352942,0.9230769230769231,0.5291010141372681
0.5533088235294118,0.9230769230769231,0.5281137228012085
0.5533088235294118,0.9235576923076924,0.5280504822731018
0.5544117647058824,0.9235576923076924,0.5276417136192322
0.5544117647058824,0.9240384615384616,0.5273141264915466
0.5569852941176471,0.9240384615384616,0.5263745784759521
0.5569852941176471,0.9245192307692308,0.5262531638145447
0.5573529411764706,0.9245192307692308,0.5261051058769226
0.5573529411764706,0.925,0.5260379314422607
0.5580882352941177,0.925,0.5259765982627869
0.5580882352941177,0.9254807692307693,0.5258434414863586
0.5625,0.9254807692307693,0.5253045558929443
0.5625,0.9259615384615385,0.5252257585525513
0.5672794117647059,0.9259615384615385,0.5240333080291748
0.5672794117647059,0.9264423076923077,0.5239623188972473
0.5683823529411764,0.9264423076923077,0.5234419107437134
0.5683823529411764,0.926923076923077,0.5234161019325256
0.569485294117647,0.926923076923077,0.5231563448905945
0.569485294117647,0.9274038461538462,0.5231404900550842
0.5698529411764706,0.9274038461538462,0.5231146216392517
0.5698529411764706,0.9278846153846154,0.5231004953384399
0.5705882352941176,0.9278846153846154,0.5230880975723267
0.5705882352941176,0.9288461538461539,0.5229278802871704
0.5709558823529411,0.9288461538461539,0.5228359699249268
0.5709558823529411,0.9293269230769231,0.5226349830627441
0.5716911764705882,0.9293269230769231,0.522493302822113
0.5716911764705882,0.9298076923076923,0.5224872827529907
0.5720588235294117,0.9298076923076923,0.5224635004997253
0.5720588235294117,0.9302884615384616,0.5224146842956543
0.5735294117647058,0.9302884615384616,0.5219979286193848
0.5735294117647058,0.93125,0.5219271779060364
0.5779411764705882,0.93125,0.5210404396057129
0.5779411764705882,0.9341346153846154,0.5197774767875671
0.5783088235294118,0.9341346153846154,0.5197317004203796
0.5783088235294118,0.9360576923076923,0.5190703868865967
0.5786764705882353,0.9360576923076923,0.5190630555152893
0.5786764705882353,0.9370192307692308,0.518094539642334
0.5816176470588236,0.9370192307692308,0.51451176404953
0.5816176470588236,0.9379807692307692,0.5141153931617737
0.5834558823529412,0.9379807692307692,0.5125070214271545
0.5834558823529412,0.9394230769230769,0.511929988861084
0.5852941176470589,0.9394230769230769,0.5097078084945679
0.5852941176470589,0.9399038461538461,0.5095878839492798
0.5863970588235294,0.9399038461538461,0.5074201822280884
0.5863970588235294,0.9413461538461538,0.5061483383178711
0.5882352941176471,0.9413461538461538,0.5044404864311218
0.5882352941176471,0.9418269230769231,0.5042049288749695
0.5886029411764706,0.9418269230769231,0.5040010213851929
0.5886029411764706,0.9423076923076923,0.5039123296737671
0.5900735294117647,0.9423076923076923,0.5023505687713623
0.5900735294117647,0.9427884615384615,0.5021220445632935
0.5919117647058824,0.9427884615384615,0.499073326587677
0.5919117647058824,0.9432692307692307,0.498434454202652
0.5930147058823529,0.9432692307692307,0.4973520338535309
0.5930147058823529,0.94375,0.4972210228443146
0.600735294117647,0.94375,0.4921696186065674
0.600735294117647,0.9442307692307692,0.4921516180038452
0.6077205882352941,0.9442307692307692,0.4889463484287262
0.6077205882352941,0.9447115384615384,0.488707572221756
0.6106617647058824,0.9447115384615384,0.48722198605537415
0.6106617647058824,0.9451923076923077,0.4871727526187897
0.6176470588235294,0.9451923076923077,0.48346054553985596
0.6176470588235294,0.9456730769230769,0.4833774268627167
0.6191176470588236,0.9456730769230769,0.4809360206127167
0.6191176470588236,0.9461538461538461,0.4804583191871643
0.6205882352941177,0.9461538461538461,0.47881391644477844
0.6205882352941177,0.9466346153846154,0.47819724678993225
0.6238970588235294,0.9466346153846154,0.4766913056373596
0.6238970588235294,0.9471153846153846,0.47640782594680786
0.6330882352941176,0.9471153846153846,0.471791535615921
0.6330882352941176,0.9475961538461538,0.47167065739631653
0.6352941176470588,0.9475961538461538,0.47092902660369873
0.6352941176470588,0.948076923076923,0.47080639004707336
0.6360294117647058,0.948076923076923,0.470693975687027
0.6360294117647058,0.9485576923076923,0.470574289560318
0.6419117647058824,0.9485576923076923,0.46764320135116577
0.6419117647058824,0.9490384615384615,0.4676431119441986
0.649264705882353,0.9490384615384615,0.46543800830841064
0.649264705882353,0.9495192307692307,0.4652918875217438
0.6514705882352941,0.9495192307692307,0.464611291885376
0.6514705882352941,0.95,0.4645613729953766
0.6522058823529412,0.95,0.46424901485443115
0.6522058823529412,0.9504807692307692,0.46416884660720825
0.6547794117647059,0.9504807692307692,0.4634740650653839
0.6547794117647059,0.9509615384615384,0.4634508192539215
0.6613970588235294,0.9509615384615384,0.46182212233543396
0.6613970588235294,0.9519230769230769,0.4616731107234955
0.6639705882352941,0.9519230769230769,0.4597887396812439
0.6639705882352941,0.9524038461538461,0.45927539467811584
0.6669117647058823,0.9524038461538461,0.45855385065078735
0.6669117647058823,0.9528846153846153,0.45853865146636963
0.6676470588235294,0.9528846153846153,0.4584711492061615
0.6676470588235294,0.9533653846153847,0.4583156406879425
0.6709558823529411,0.9533653846153847,0.4565387964248657
0.6709558823529411,0.9538461538461539,0.45652198791503906
0.6738970588235295,0.9538461538461539,0.4547941982746124
0.6738970588235295,0.9543269230769231,0.45472252368927
0.6790441176470589,0.9543269230769231,0.45004507899284363
0.6790441176470589,0.9557692307692308,0.44917193055152893
0.6794117647058824,0.9557692307692308,0.44700121879577637
0.6794117647058824,0.95625,0.44690972566604614
0.6816176470588236,0.95625,0.44518592953681946
0.6816176470588236,0.9572115384615385,0.44492703676223755
0.6819852941176471,0.9572115384615385,0.44454213976860046
0.6819852941176471,0.958173076923077,0.44415801763534546
0.6823529411764706,0.958173076923077,0.44324564933776855
0.6823529411764706,0.9586538461538462,0.44239696860313416
0.6827205882352941,0.9586538461538462,0.44231143593788147
0.6827205882352941,0.9596153846153846,0.44180840253829956
0.6830882352941177,0.9596153846153846,0.4417799711227417
0.6830882352941177,0.9615384615384616,0.44097381830215454
0.6834558823529412,0.9615384615384616,0.4409446120262146
0.6834558823529412,0.9629807692307693,0.4402053654193878
0.6838235294117647,0.9629807692307693,0.4400522708892822
0.6838235294117647,0.9639423076923077,0.43910327553749084
0.6841911764705882,0.9639423076923077,0.43905213475227356
0.6841911764705882,0.9658653846153846,0.43785908818244934
0.6849264705882353,0.9658653846153846,0.4374525547027588
0.6849264705882353,0.9663461538461539,0.4374011158943176
0.6860294117647059,0.9663461538461539,0.4371182918548584
0.6860294117647059,0.9677884615384615,0.4370083510875702
0.6886029411764706,0.9677884615384615,0.4312661588191986
0.6886029411764706,0.9682692307692308,0.4312298893928528
0.6897058823529412,0.9682692307692308,0.42812493443489075
0.6897058823529412,0.9697115384615385,0.42646488547325134
0.6908088235294118,0.9697115384615385,0.4257868826389313
0.6908088235294118,0.9706730769230769,0.42260271310806274
0.6915441176470588,0.9706730769230769,0.42206722497940063
0.6915441176470588,0.9711538461538461,0.42196378111839294
0.6933823529411764,0.9711538461538461,0.4198814332485199
0.6933823529411764,0.9716346153846154,0.4194237291812897
0.6992647058823529,0.9716346153846154,0.41243913769721985
0.6992647058823529,0.9721153846153846,0.41213521361351013
0.7047794117647059,0.9721153846153846,0.4099797308444977
0.7047794117647059,0.9725961538461538,0.40979769825935364
0.7132352941176471,0.9725961538461538,0.403006374835968
0.7132352941176471,0.9730769230769231,0.40174049139022827
0.7205882352941176,0.9730769230769231,0.3963664770126343
0.7205882352941176,0.9735576923076923,0.39624613523483276
0.7253676470588235,0.9735576923076923,0.39355894923210144
0.7253676470588235,0.9740384615384615,0.39345014095306396
0.7323529411764705,0.9740384615384615,0.3892842233181
0.7323529411764705,0.9745192307692307,0.38922324776649475
0.7540441176470588,0.9745192307692307,0.38033249974250793
0.7540441176470588,0.975,0.38025984168052673
0.7591911764705882,0.975,0.37696632742881775
0.7591911764705882,0.9754807692307692,0.37678903341293335
0.7625,0.9754807692307692,0.3718189299106598
0.7625,0.9759615384615384,0.37175023555755615
0.7672794117647059,0.9759615384615384,0.36270979046821594
0.7672794117647059,0.9764423076923077,0.3624895513057709
0.76875,0.9764423076923077,0.3601677119731903
0.76875,0.9769230769230769,0.35709211230278015
0.7694852941176471,0.9769230769230769,0.35690850019454956
0.7694852941176471,0.9774038461538461,0.3550065755844116
0.7709558823529412,0.9774038461538461,0.34536388516426086
0.7709558823529412,0.9783653846153846,0.34385931491851807
0.7768382352941177,0.9783653846153846,0.33277052640914917
0.7768382352941177,0.9788461538461538,0.33212950825691223
0.7772058823529412,0.9788461538461538,0.3321114182472229
0.7772058823529412,0.979326923076923,0.33062198758125305
0.7860294117647059,0.979326923076923,0.31207436323165894
0.7860294117647059,0.9798076923076923,0.3109312951564789
0.8275735294117647,0.9798076923076923,0.2809872031211853
0.8275735294117647,0.9802884615384615,0.2808162569999695
0.8404411764705882,0.9802884615384615,0.2521074116230011
0.8404411764705882,0.9807692307692307,0.252033531665802
0.8878676470588235,0.9807692307692307,0.18810512125492096
0.8878676470588235,0.98125,0.18728318810462952
0.8900735294117647,0.98125,0.18337437510490417
0.8900735294117647,0.9817307692307692,0.18308193981647491
0.8908088235294118,0.9817307692307692,0.18275022506713867
0.8908088235294118,0.9822115384615384,0.1822447031736374
0.8911764705882353,0.9822115384615384,0.1820901483297348
0.8911764705882353,0.9826923076923076,0.18148072063922882
0.89375,0.9826923076923076,0.17818157374858856
0.89375,0.9831730769230769,0.17803151905536652
0.9018382352941177,0.9831730769230769,0.17417076230049133
0.9018382352941177,0.9836538461538461,0.17389771342277527
0.9036764705882353,0.9836538461538461,0.17335592210292816
0.9036764705882353,0.9841346153846153,0.17258720099925995
0.9044117647058824,0.9841346153846153,0.1721581369638443
0.9044117647058824,0.9860576923076924,0.1714189052581787
0.9055147058823529,0.9860576923076924,0.17104856669902802
0.9055147058823529,0.9865384615384616,0.17075328528881073
0.9058823529411765,0.9865384615384616,0.1704939603805542
0.9058823529411765,0.9889423076923077,0.17002856731414795
0.9066176470588235,0.9889423076923077,0.16982237994670868
0.9066176470588235,0.989423076923077,0.1697973906993866
0.9069852941176471,0.989423076923077,0.16977548599243164
0.9069852941176471,0.9908653846153846,0.16935716569423676
0.9077205882352941,0.9908653846153846,0.16921283304691315
0.9077205882352941,0.9927884615384616,0.1680566370487213
0.9080882352941176,0.9927884615384616,0.16797618567943573
0.9080882352941176,0.99375,0.1677226722240448
0.9088235294117647,0.99375,0.1675558090209961
0.9088235294117647,0.9951923076923077,0.16748569905757904
0.91875,0.9951923076923077,0.16112272441387177
0.91875,0.9956730769230769,0.1610904484987259
0.9209558823529411,0.9956730769230769,0.16011852025985718
0.9209558823529411,0.9961538461538462,0.16007371246814728
0.9264705882352942,0.9961538461538462,0.15557816624641418
0.9264705882352942,0.9966346153846154,0.15446387231349945
0.9341911764705882,0.9966346153846154,0.1316218227148056
0.9341911764705882,0.9971153846153846,0.13123904168605804
0.9448529411764706,0.9971153846153846,0.12757767736911774
0.9448529411764706,0.9975961538461539,0.12653890252113342
0.9584558823529412,0.9975961538461539,0.11395779252052307
0.9584558823529412,0.9980769230769231,0.11353819817304611
0.9599264705882353,0.9980769230769231,0.10932107269763947
0.9599264705882353,0.9985576923076923,0.10922351479530334
0.9625,0.9985576923076923,0.1014595478773117
0.9625,0.9990384615384615,0.10048936307430267
0.975735294117647,0.9990384615384615,0.0906006321310997
0.975735294117647,0.9995192307692308,0.08968061953783035
0.9797794117647058,0.9995192307692308,0.0802130326628685
0.9797794117647058,1.0,0.0773000419139862
1.0,1.0,0.013682052493095398
